id,y_true,blend_pred,meta_pred,meta_conf,lin_pred,stk_pred,enc_pred
sess_au_903631_004-step_06,run_bash,lint_or_typecheck,ask_user,0.2300797106576539,run_tests,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_042379-step_01,run_bash,run_bash,run_bash,0.36720943747491186,run_bash,run_bash,run_bash
sess_sim_20260522_035511-step_08,read_file,grep_search,grep_search,0.3254988267464588,grep_search,grep_search,grep_search
sess_sim_20260522_002389-step_07,grep_search,grep_search,glob_pattern,0.2070816555900552,read_file,grep_search,grep_search
sess_sim_20260522_014677-step_02,plan_task,ask_user,plan_task,0.5467816638603085,plan_task,ask_user,ask_user
sess_sim_20260522_005346-step_04,grep_search,grep_search,glob_pattern,0.24945755053959023,grep_search,grep_search,grep_search
sess_sim_20260522_023399-step_01,plan_task,plan_task,plan_task,0.4796417241021645,ask_user,plan_task,plan_task
sess_sim_20260522_000472-step_06,apply_patch,apply_patch,apply_patch,0.508653048606605,apply_patch,apply_patch,apply_patch
sess_sim_20260522_027162-step_04,edit_file,edit_file,edit_file,0.47162845984266477,edit_file,edit_file,edit_file
sess_au_020292_003-step_01,read_file,list_directory,list_directory,0.4808285685914042,list_directory,list_directory,list_directory
sess_sim_20260522_022987-step_01,write_file,write_file,write_file,0.8188993456419913,write_file,write_file,write_file
sess_sim_20260522_017839-step_11,read_file,read_file,grep_search,0.2387073960592536,read_file,grep_search,read_file
sess_sim_20260522_039224-step_07,read_file,read_file,glob_pattern,0.28269282184059735,glob_pattern,grep_search,read_file
sess_au_374502_009-step_01,ask_user,plan_task,plan_task,0.5086966490543909,plan_task,plan_task,plan_task
sess_sim_20260522_028193-step_08,edit_file,apply_patch,run_tests,0.2802824907747068,apply_patch,apply_patch,apply_patch
sess_sim_20260522_031245-step_09,glob_pattern,glob_pattern,glob_pattern,0.28976741574861353,glob_pattern,glob_pattern,glob_pattern
sess_sim_20260522_018907-step_03,list_directory,list_directory,read_file,0.32299718718557513,list_directory,list_directory,list_directory
sess_sim_20260522_000194-step_03,read_file,read_file,read_file,0.33942448718446233,read_file,read_file,read_file
sess_sim_20260522_006940-step_01,lint_or_typecheck,run_bash,run_bash,0.3110990773156082,run_bash,run_bash,run_bash
sess_sim_20260522_016795-step_13,grep_search,grep_search,grep_search,0.34014158516080695,grep_search,grep_search,grep_search
sess_sim_20260522_034573-step_07,respond_only,respond_only,respond_only,0.9264245377086702,respond_only,respond_only,respond_only
sess_sim_20260522_004882-step_15,glob_pattern,glob_pattern,glob_pattern,0.33524860236426457,glob_pattern,glob_pattern,glob_pattern
sess_sim_20260522_001971-step_06,apply_patch,apply_patch,apply_patch,0.5330321657231548,edit_file,edit_file,apply_patch
sess_sim_20260522_003463-step_03,respond_only,respond_only,write_file,0.6355581999029982,respond_only,respond_only,respond_only
sess_sim_20260522_021226-step_08,read_file,read_file,grep_search,0.309486546341537,read_file,read_file,read_file
sess_sim_20260522_042101-step_03,edit_file,edit_file,write_file,0.5547367176189868,edit_file,edit_file,edit_file
sess_sim_20260522_024325-step_08,edit_file,edit_file,apply_patch,0.5783275678617581,edit_file,edit_file,edit_file
sess_sim_20260522_014763-step_11,grep_search,grep_search,grep_search,0.2620346359638338,read_file,grep_search,grep_search
sess_sim_20260522_004129-step_08,respond_only,respond_only,respond_only,0.990650858672111,respond_only,respond_only,respond_only
sess_sim_20260522_042109-step_07,glob_pattern,glob_pattern,read_file,0.19210655112823835,read_file,glob_pattern,glob_pattern
sess_sim_20260522_028000-step_02,list_directory,list_directory,list_directory,0.45316602222826763,list_directory,list_directory,list_directory
sess_sim_20260522_025148-step_12,edit_file,apply_patch,apply_patch,0.36179954198939096,edit_file,apply_patch,apply_patch
sess_sim_20260522_031432-step_02,run_bash,run_bash,plan_task,0.2746473349908442,run_bash,run_bash,run_bash
sess_sim_20260522_037731-step_01,glob_pattern,list_directory,list_directory,0.47298601399982193,read_file,list_directory,list_directory
sess_sim_20260522_019834-step_09,run_tests,lint_or_typecheck,web_search,0.2643408640081997,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_042549-step_05,edit_file,edit_file,edit_file,0.34975408218570475,edit_file,edit_file,edit_file
sess_sim_20260522_046291-step_08,plan_task,web_search,web_search,0.3854690950821326,ask_user,web_search,web_search
sess_sim_20260522_036772-step_02,run_bash,run_bash,run_bash,0.3080578252636632,run_bash,run_bash,run_bash
sess_sim_20260522_007840-step_07,edit_file,edit_file,apply_patch,0.6375177476696807,edit_file,edit_file,edit_file
sess_sim_20260522_007592-step_02,run_tests,run_bash,run_bash,0.3537151046620397,run_bash,run_bash,run_bash
sess_sim_20260522_046761-step_05,glob_pattern,glob_pattern,glob_pattern,0.28197528747013073,glob_pattern,glob_pattern,glob_pattern
sess_sim_20260522_034117-step_10,respond_only,respond_only,respond_only,0.8772628080718881,respond_only,respond_only,respond_only
sess_sim_20260522_039473-step_05,run_tests,run_tests,web_search,0.22801230800350628,run_tests,run_tests,run_tests
sess_au_451996_010-step_02,grep_search,list_directory,list_directory,0.3647097489172599,read_file,list_directory,list_directory
sess_sim_20260522_041437-step_06,edit_file,edit_file,apply_patch,0.45886795158111027,edit_file,edit_file,edit_file
sess_sim_20260522_015499-step_02,glob_pattern,grep_search,list_directory,0.44374805394764266,grep_search,read_file,read_file
sess_sim_20260522_015482-step_01,write_file,write_file,write_file,0.9018554714150048,write_file,write_file,write_file
sess_sim_20260522_032177-step_05,read_file,read_file,glob_pattern,0.2665757768156054,read_file,read_file,read_file
sess_sim_20260522_035225-step_02,list_directory,list_directory,list_directory,0.40314901142643456,list_directory,list_directory,list_directory
sess_sim_20260522_043210-step_09,read_file,grep_search,grep_search,0.3716899383104306,grep_search,grep_search,grep_search
sess_sim_20260522_028652-step_01,ask_user,plan_task,plan_task,0.49232923170970444,web_search,plan_task,plan_task
sess_au_812986_006-step_03,grep_search,grep_search,plan_task,0.19758418543634357,grep_search,grep_search,grep_search
sess_au_131983_000-step_01,read_file,list_directory,list_directory,0.2979730954519725,read_file,read_file,list_directory
sess_sim_20260522_025430-step_07,grep_search,grep_search,glob_pattern,0.20193959290103522,grep_search,grep_search,grep_search
sess_sim_20260522_045806-step_06,edit_file,edit_file,edit_file,0.2657605621273452,edit_file,edit_file,edit_file
sess_sim_20260522_024019-step_02,edit_file,edit_file,write_file,0.3278065308472149,edit_file,edit_file,edit_file
sess_sim_20260522_044116-step_02,edit_file,edit_file,edit_file,0.3992203858540602,edit_file,edit_file,edit_file
sess_sim_20260522_043732-step_01,respond_only,respond_only,write_file,0.8764962730138894,respond_only,respond_only,respond_only
sess_sim_20260522_000461-step_03,read_file,read_file,list_directory,0.2894709644967921,grep_search,read_file,read_file
sess_sim_20260522_001715-step_02,list_directory,read_file,plan_task,0.37168928630408277,grep_search,grep_search,read_file
sess_sim_20260522_021449-step_05,respond_only,respond_only,respond_only,0.49645685644429044,respond_only,respond_only,respond_only
sess_sim_20260522_033525-step_07,respond_only,respond_only,respond_only,0.8672191858704527,respond_only,respond_only,respond_only
sess_sim_20260522_026445-step_03,edit_file,edit_file,edit_file,0.530521043926727,edit_file,edit_file,edit_file
sess_sim_20260522_043983-step_03,read_file,read_file,list_directory,0.34721738191491713,read_file,read_file,read_file
sess_sim_20260522_019273-step_07,respond_only,respond_only,respond_only,0.8739454026039528,respond_only,respond_only,respond_only
sess_sim_20260522_013553-step_01,list_directory,list_directory,list_directory,0.3956548485183742,list_directory,list_directory,list_directory
sess_sim_20260522_008103-step_07,plan_task,ask_user,run_tests,0.19791391533953315,ask_user,ask_user,web_search
sess_sim_20260522_034258-step_01,list_directory,list_directory,list_directory,0.4406715762396195,list_directory,list_directory,list_directory
sess_sim_20260522_044019-step_06,run_bash,lint_or_typecheck,glob_pattern,0.18269459777893432,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_023163-step_06,apply_patch,apply_patch,apply_patch,0.49165726620624123,apply_patch,apply_patch,apply_patch
sess_sim_20260522_045357-step_02,list_directory,read_file,read_file,0.3873657825557588,read_file,read_file,read_file
sess_sim_20260522_016870-step_02,plan_task,ask_user,plan_task,0.1876767992216048,web_search,ask_user,web_search
sess_sim_20260522_036914-step_03,plan_task,web_search,plan_task,0.3662469518392391,ask_user,web_search,web_search
sess_sim_20260522_046510-step_09,grep_search,read_file,read_file,0.3791156634708164,read_file,read_file,read_file
sess_sim_20260522_039749-step_02,grep_search,list_directory,list_directory,0.3528360401161461,list_directory,list_directory,list_directory
sess_sim_20260522_023145-step_01,list_directory,list_directory,list_directory,0.4869541728776921,glob_pattern,list_directory,list_directory
sess_sim_20260522_030678-step_06,glob_pattern,glob_pattern,glob_pattern,0.2809311614377294,read_file,glob_pattern,glob_pattern
sess_sim_20260522_008742-step_06,read_file,read_file,read_file,0.35883194477987257,read_file,read_file,read_file
sess_sim_20260522_030945-step_05,read_file,read_file,glob_pattern,0.2575937174156564,read_file,read_file,read_file
sess_sim_20260522_031005-step_03,run_tests,run_bash,ask_user,0.3282497724756897,run_bash,run_tests,run_bash
sess_sim_20260522_034205-step_02,read_file,grep_search,list_directory,0.6402646619506696,run_bash,grep_search,grep_search
sess_sim_20260522_016906-step_03,read_file,read_file,read_file,0.3369641617015375,read_file,read_file,read_file
sess_sim_20260522_016870-step_06,respond_only,respond_only,respond_only,0.7155055159682776,respond_only,respond_only,respond_only
sess_sim_20260522_024373-step_01,list_directory,list_directory,list_directory,0.5165599545294133,read_file,list_directory,list_directory
sess_sim_20260522_041535-step_04,edit_file,edit_file,write_file,0.4024491751503085,edit_file,edit_file,edit_file
sess_sim_20260522_021452-step_03,grep_search,read_file,list_directory,0.3238403342921883,read_file,read_file,read_file
sess_sim_20260522_015482-step_03,edit_file,edit_file,edit_file,0.5243974777556234,edit_file,edit_file,edit_file
sess_sim_20260522_001370-step_12,lint_or_typecheck,lint_or_typecheck,run_tests,0.3198268186797135,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_002552-step_05,glob_pattern,glob_pattern,glob_pattern,0.22794433938298095,glob_pattern,glob_pattern,glob_pattern
sess_sim_20260522_043670-step_02,ask_user,ask_user,plan_task,0.391374848368074,ask_user,ask_user,ask_user
sess_sim_20260522_046466-step_07,run_tests,run_tests,lint_or_typecheck,0.23959289714121015,lint_or_typecheck,lint_or_typecheck,run_tests
sess_sim_20260522_038980-step_10,lint_or_typecheck,run_tests,lint_or_typecheck,0.2974731663501134,run_tests,lint_or_typecheck,run_tests
sess_sim_20260522_025543-step_08,read_file,read_file,glob_pattern,0.4296751306683244,read_file,read_file,read_file
sess_sim_20260522_022491-step_07,respond_only,respond_only,respond_only,0.9021688088269258,respond_only,respond_only,respond_only
sess_sim_20260522_022426-step_06,apply_patch,apply_patch,apply_patch,0.5096863615517736,apply_patch,apply_patch,apply_patch
sess_sim_20260522_000370-step_01,read_file,list_directory,list_directory,0.24587745505311148,read_file,list_directory,list_directory
sess_sim_20260522_029548-step_02,run_bash,run_bash,run_bash,0.3463507097396285,run_bash,run_bash,run_bash
sess_sim_20260522_030830-step_05,edit_file,edit_file,respond_only,0.3913817704928965,edit_file,edit_file,edit_file
sess_sim_20260522_010709-step_02,grep_search,list_directory,list_directory,0.3990368926284853,read_file,list_directory,list_directory
sess_sim_20260522_003325-step_07,read_file,glob_pattern,glob_pattern,0.26879358500686756,glob_pattern,glob_pattern,glob_pattern
sess_sim_20260522_010866-step_07,run_tests,run_tests,lint_or_typecheck,0.3177025457672552,lint_or_typecheck,run_tests,run_tests
sess_sim_20260522_046761-step_09,edit_file,edit_file,edit_file,0.394556505867217,edit_file,edit_file,edit_file
sess_sim_20260522_023439-step_05,ask_user,plan_task,grep_search,0.21506584221426822,plan_task,plan_task,plan_task
sess_sim_20260522_024160-step_04,grep_search,read_file,read_file,0.30734994505143987,grep_search,read_file,read_file
sess_sim_20260522_002353-step_07,apply_patch,apply_patch,apply_patch,0.6062185576132805,apply_patch,apply_patch,apply_patch
sess_sim_20260522_013985-step_02,plan_task,plan_task,plan_task,0.3639206947163072,plan_task,ask_user,plan_task
sess_sim_20260522_043264-step_01,list_directory,list_directory,list_directory,0.3583856071131767,list_directory,list_directory,list_directory
sess_au_346947_002-step_05,edit_file,apply_patch,edit_file,0.6224652274842142,edit_file,apply_patch,edit_file
sess_sim_20260522_046976-step_01,read_file,list_directory,list_directory,0.46078384486800844,read_file,list_directory,list_directory
sess_sim_20260522_014203-step_02,apply_patch,apply_patch,edit_file,0.5159974615861523,apply_patch,apply_patch,apply_patch
sess_au_903631_004-step_04,read_file,grep_search,read_file,0.3261593407477505,grep_search,grep_search,grep_search
sess_sim_20260522_043301-step_10,respond_only,respond_only,respond_only,0.5483891375478006,respond_only,respond_only,respond_only
sess_sim_20260522_014386-step_08,apply_patch,edit_file,apply_patch,0.6187706892162506,apply_patch,apply_patch,edit_file
sess_sim_20260522_008191-step_08,respond_only,respond_only,respond_only,0.9872711667669293,respond_only,respond_only,respond_only
sess_sim_20260522_016705-step_07,lint_or_typecheck,lint_or_typecheck,apply_patch,0.3138032576032819,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_045140-step_14,run_tests,lint_or_typecheck,apply_patch,0.24517249251856627,lint_or_typecheck,lint_or_typecheck,lint_or_typecheck
sess_sim_20260522_011620-step_11,respond_only,respond_only,respond_only,0.9502463636313847,respond_only,respond_only,respond_only
sess_sim_20260522_011444-step_02,run_bash,run_bash,run_bash,0.3576864879079291,run_bash,run_bash,run_bash
sess_sim_20260522_037574-step_04,read_file,read_file,glob_pattern,0.23687249368879557,read_file,read_file,read_file
sess_sim_20260522_015114-step_04,glob_pattern,grep_search,glob_pattern,0.17759878781416577,grep_search,grep_search,grep_search
sess_sim_20260522_041535-step_07,apply_patch,apply_patch,apply_patch,0.5978179270655848,apply_patch,apply_patch,apply_patch
sess_au_079217_001-step_08,respond_only,respond_only,respond_only,0.8137040629301225,respond_only,respond_only,respond_only
sess_sim_20260522_019602-step_01,run_bash,run_bash,run_bash,0.3267065174960911,run_bash,run_bash,run_bash
sess_sim_20260522_023747-step_04,edit_file,edit_file,edit_file,0.49875256534634815,edit_file,edit_file,edit_file
sess_sim_20260522_010047-step_01,edit_file,edit_file,edit_file,0.3282912857450843,edit_file,edit_file,edit_file
sess_au_952430_013-step_03,run_bash,run_bash,run_bash,0.3010338076676037,run_bash,run_bash,run_bash
sess_sim_20260522_025823-step_07,edit_file,edit_file,edit_file,0.4003416270337621,edit_file,edit_file,edit_file
